"0.951233","0.079926"
"0.709290","0.643036"
"0.485870","0.208405"
"0.239471","0.783356"
"0.978729","0.368042"
"0.744263","0.916779"
"0.508026","0.481018"
"0.251068","0.063477"
"0.016693","0.633514"
"0.747559","0.218628"
"0.500366","0.763367"
"0.282806","0.337036"
"0.022278","0.916901"
"0.770538","0.483185"
"0.535339","0.068115"
"0.277130","0.618225"
"0.035675","0.177948"
"0.804504","0.775543"
"0.563660","0.324890"
"0.298187","0.891571"
"0.071869","0.466003"
"0.825165","0.047943"
"0.560913","0.623688"
"0.332275","0.172516"
"0.079773","0.737152"
"0.832397","0.334595"
"0.606232","0.890900"
"0.348572","0.472931"
"0.102234","0.038116"
"0.850342","0.607788"
"0.623566","0.179138"
"0.358093","0.725647"
"0.104828","0.315796"
"0.885834","0.871765"
"0.630615","0.448853"
"0.379974","0.008209"
"0.152618","0.596741"
"0.899384","0.149323"
"0.639404","0.714203"
"0.419586","0.310669"
"0.169678","0.863068"
"0.903839","0.435760"
"0.682281","0.007050"
"0.428284","0.566833"
"0.180756","0.149139"
"0.918640","0.732605"
"0.702789","0.285309"
"0.441803","0.851440"
"0.190491","0.418915"
"0.953278","0.000824"
"0.709961","0.563324"
"0.470093","0.125427"
"0.217987","0.701569"
"0.970917","0.263489"
"0.734009","0.847687"
"0.490967","0.414093"
"0.222565","0.996460"
"0.986572","0.550964"
"0.758148","0.120056"
"0.514160","0.706573"
"0.268616","0.251099"
"0.997803","0.826477"
"0.776367","0.405273"
"0.534485","0.989044"
"0.286469","0.546356"
"0.031311","0.109100"
"0.779541","0.678711"
"0.529572","0.264984"
"0.293121","0.814972"
"0.040192","0.384338"
"0.818909","0.961975"
"0.552551","0.527069"
"0.308380","0.117920"
"0.068604","0.674896"
"0.812775","0.234100"
"0.567413","0.814148"
"0.334930","0.372223"
"0.092773","0.966919"
"0.852875","0.532318"
"0.602600","0.082489"
"0.351135","0.670959"
"0.123657","0.241028"
"0.866089","0.793579"
"0.623322","0.377777"
"0.375427","0.937439"
"0.132996","0.496948"
"0.873596","0.075012"
"0.641815","0.641296"
"0.400574","0.226135"
"0.137726","0.800995"
"0.906189","0.345825"
"0.648895","0.918396"
"0.406555","0.507813"
"0.174042","0.073425"
"0.908325","0.632477"
"0.680511","0.210693"
"0.429016","0.792267"
"0.195709","0.361664"
"0.944092","0.917908"
"0.692871","0.474213"
"0.440186","0.072449"
"0.206421","0.627197"
"0.951752","0.193268"
"0.730072","0.777100"
"0.457153","0.329193"
"0.233734","0.897949"
"0.972809","0.465424"
"0.731354","0.051300"
"0.488739","0.631989"
"0.251160","0.183838"
"0.010803","0.770996"
"0.748505","0.317810"
"0.511536","0.910004"
"0.270569","0.453827"
"0.020508","0.036591"
"0.765411","0.605927"
"0.541626","0.171112"
"0.290039","0.745819"
"0.043701","0.326019"
"0.782501","0.879395"
"0.534576","0.452606"
"0.317169","0.013092"
"0.057892","0.598419"
"0.813080","0.171448"
"0.562836","0.741302"
"0.336853","0.316406"
"0.070404","0.885559"
"0.829285","0.430237"
"0.591003","0.018036"
"0.339355","0.574402"
"0.087708","0.143280"
"0.864594","0.718658"
"0.621185","0.286285"
"0.356598","0.858215"
"0.126495","0.425690"
"0.879791","0.007690"
"0.631805","0.566772"
"0.367645","0.152985"
"0.143829","0.707214"
"0.887085","0.270416"
"0.658569","0.859619"
"0.401611","0.434662"
"0.148651","0.979584"
"0.910217","0.553131"
"0.654022","0.117737"
"0.425781","0.698883"
"0.173950","0.268219"
"0.939606","0.831451"
"0.697296","0.416504"
"0.431824","0.981812"
"0.180267","0.548920"
"0.948975","0.111816"
"0.693939","0.696777"
"0.447418","0.260620"
"0.217560","0.820374"
"0.980682","0.391754"
"0.730103","0.974213"
"0.491791","0.529083"
"0.238342","0.110077"
"0.000702","0.678223"
"0.755829","0.242462"
"0.502991","0.822296"
"0.264984","0.376526"
"0.996735","0.968811"
"0.765442","0.535187"
"0.526825","0.092224"
"0.277161","0.654266"
"0.038116","0.224152"
"0.774445","0.797150"
"0.530334","0.390106"
"0.285553","0.958893"
"0.054596","0.517670"
"0.809326","0.098755"
"0.555969","0.651611"
"0.319519","0.218140"
"0.067261","0.808350"
"0.833496","0.362732"
"0.589722","0.928223"
"0.323425","0.513062"
"0.083923","0.078033"
"0.846985","0.634094"
"0.597534","0.223328"
"0.357971","0.790009"
"0.108521","0.350311"
"0.859253","0.933105"
"0.616516","0.505676"
"0.359863","0.053040"
"0.123474","0.622742"
"0.875122","0.214081"
"0.622437","0.766510"
"0.400452","0.347626"
"0.156250","0.904297"
"0.888245","0.490417"
"0.648865","0.043396"
"0.417297","0.629089"
"0.164612","0.180084"
"0.927734","0.769104"
"0.669617","0.335785"
"0.434143","0.902374"
"0.192505","0.469910"
"0.948792","0.029175"
"0.686523","0.605927"
"0.434204","0.177063"
"0.210327","0.740601"
"0.970886","0.319000"
"0.714172","0.901215"
"0.472229","0.471436"
"0.228271","0.025909"
"0.988708","0.610504"
"0.723083","0.179596"
"0.499207","0.737061"
"0.251770","0.317963"
"0.992065","0.891998"
"0.751526","0.439453"
"0.513184","0.030884"
"0.255615","0.598846"
"0.011353","0.149780"
"0.769470","0.722595"
"0.518433","0.297119"
"0.289429","0.865082"
"0.041931","0.436310"
"0.802795","0.016815"
"0.555786","0.581909"
"0.308044","0.153595"
"0.055664","0.722076"
"0.802124","0.295685"
"0.566223","0.848297"
"0.324280","0.415314"
"0.072327","0.987213"
"0.824890","0.562622"
"0.571106","0.140289"
"0.341431","0.705353"
"0.083130","0.273071"
"0.852600","0.847015"
"0.608643","0.418610"
"0.345886","0.988678"
"0.103271","0.558411"
"0.873474","0.124146"
"0.614563","0.694366"
"0.365540","0.259430"
"0.145447","0.846771"
"0.877747","0.417206"
"0.631287","0.962189"
"0.408997","0.544037"
"0.139771","0.121307"
"0.895691","0.694122"
"0.652100","0.260864"
"0.417664","0.817749"
"0.184570","0.394165"
"0.919373","0.950348"
"0.691040","0.527832"
"0.448120","0.106598"
"0.186218","0.670013"
"0.947876","0.229889"
"0.713806","0.813751"
"0.459167","0.383759"
"0.202332","0.963074"
"0.976929","0.531189"
"0.723999","0.095306"
"0.488037","0.653442"
"0.220520","0.222473"
"0.986877","0.799347"
"0.735718","0.381042"
"0.499634","0.948608"
"0.252625","0.501251"
"0.003967","0.089691"
"0.760071","0.659393"
"0.522583","0.216949"
"0.278809","0.780487"
"0.018066","0.348602"
"0.778992","0.925568"
"0.526917","0.500305"
"0.300110","0.069916"
"0.031494","0.640198"
"0.791626","0.217010"
"0.551941","0.768616"
"0.301636","0.350739"
"0.059570","0.912689"
"0.808960","0.498871"
"0.581421","0.053253"
"0.322754","0.618500"
"0.086243","0.191437"
"0.850159","0.769623"
"0.584351","0.335022"
"0.354492","0.895691"
"0.100525","0.472595"
"0.858826","0.046936"
"0.609680","0.618622"
"0.378601","0.178528"
"0.120728","0.760620"
"0.871094","0.336761"
"0.639099","0.894073"
"0.381897","0.463104"
"0.149475","0.038757"
"0.883301","0.600891"
"0.642944","0.180786"
"0.417603","0.736877"
"0.163086","0.303192"
"0.913269","0.877808"
"0.672729","0.467010"
"0.414490","0.013550"
"0.191772","0.593750"
"0.925903","0.176697"
"0.693542","0.721802"
"0.432800","0.303253"
"0.195190","0.880371"
"0.952148","0.432495"
"0.696289","0.009735"
"0.464539","0.594849"
"0.218628","0.154480"
"0.968689","0.714142"
"0.740479","0.298065"
"0.471252","0.867798"
"0.240112","0.444000"
"0.998840","0.993134"
"0.752441","0.573608"
"0.512329","0.148010"
"0.264587","0.715729"
"0.011475","0.289124"
"0.777649","0.852081"
"0.523560","0.433624"
"0.287476","0.992371"
"0.024475","0.552948"
"0.788330","0.122162"
"0.537964","0.694183"
"0.300598","0.265930"
"0.047241","0.830170"
"0.804138","0.400360"
"0.548523","0.968597"
"0.308960","0.557739"
"0.070435","0.110077"
"0.818054","0.690948"
"0.571838","0.250214"
"0.332764","0.841858"
"0.090454","0.403839"
"0.848267","0.978363"
"0.593811","0.541260"
"0.365417","0.100067"
"0.117126","0.681458"
"0.876343","0.243835"
"0.621582","0.822632"
"0.369873","0.388519"
"0.119934","0.961639"
"0.879639","0.524078"
"0.627258","0.098633"
"0.383057","0.658569"
"0.149841","0.233459"
"0.913025","0.806061"
"0.669739","0.387268"
"0.418640","0.941315"
"0.161072","0.512634"
"0.918884","0.083801"
"0.679749","0.656799"
"0.430603","0.234467"
"0.186462","0.788391"
"0.940918","0.377655"
"0.690857","0.942932"
"0.460388","0.511230"
"0.195923","0.066193"
"0.971863","0.635986"
"0.714294","0.204712"
"0.480042","0.779938"
"0.221924","0.365204"
"0.990295","0.933716"
"0.745850","0.501678"
"0.502380","0.065552"
"0.251648","0.622375"
"0.992126","0.206268"
"0.765747","0.775177"
"0.510010","0.339233"
"0.263855","0.911591"
"0.025269","0.494690"
"0.773438","0.041870"
"0.519287","0.628571"
"0.294434","0.182739"
"0.036621","0.763885"
"0.783264","0.331299"
"0.549988","0.907990"
"0.304504","0.462616"
"0.066956","0.036194"
"0.813110","0.607819"
"0.563843","0.172943"
"0.323242","0.748932"
"0.081177","0.319489"
"0.824524","0.893860"
"0.586853","0.452209"
"0.348022","0.038513"
"0.103699","0.604218"
"0.857117","0.178009"
"0.610352","0.738037"
"0.367432","0.320557"
"0.105774","0.890808"
"0.872559","0.442810"
"0.637878","0.007324"
"0.389648","0.587311"
"0.126770","0.155792"
"0.902893","0.725647"
"0.641541","0.289429"
"0.407898","0.859558"
"0.149292","0.432800"
"0.916626","0.016174"
"0.667725","0.579102"
"0.418091","0.159790"
"0.183411","0.724548"
"0.927368","0.279785"
"0.687561","0.851868"
"0.429138","0.436890"
"0.190247","0.986023"
"0.956787","0.559753"
"0.704712","0.147339"
"0.467346","0.696777"
"0.225220","0.277161"
"0.976501","0.839539"
"0.734924","0.427795"
"0.484314","0.977295"
"0.242188","0.553528"
"0.992676","0.124878"
"0.750305","0.689148"
"0.500793","0.256897"
"0.252747","0.827087"
"0.998474","0.409363"
"0.767090","0.969604"
"0.522034","0.547363"
"0.272217","0.124451"
"0.020630","0.682373"
"0.782593","0.247253"
"0.543701","0.835388"
"0.286987","0.390076"
"0.047485","0.955994"
"0.800415","0.523376"
"0.550049","0.113525"
"0.307007","0.669250"
"0.060791","0.234741"
"0.833374","0.806519"
"0.575256","0.373291"
"0.342102","0.957520"
"0.085449","0.523193"
"0.839661","0.085083"
"0.603699","0.671021"
"0.347046","0.232666"
"0.115601","0.799500"
"0.867432","0.379456"
"0.625732","0.941589"
"0.360474","0.501038"
"0.126770","0.086670"
"0.884827","0.640259"
"0.628601","0.213257"
"0.396240","0.788086"
"0.140503","0.364624"
"0.906250","0.924316"
"0.660278","0.495483"
"0.421204","0.060852"
"0.172729","0.627747"
"0.920837","0.216736"
"0.679749","0.771912"
"0.425110","0.359009"
"0.178406","0.924255"
"0.932373","0.494812"
"0.697998","0.068481"
"0.453369","0.617310"
"0.204834","0.203003"
"0.969299","0.763123"
"0.713196","0.337158"
"0.471497","0.909119"
"0.235107","0.480957"
"0.986816","0.044922"
"0.726440","0.612000"
"0.492554","0.189941"
"0.241821","0.752075"
"0.992798","0.338196"
"0.760925","0.890198"
"0.511536","0.471802"
"0.263123","0.026245"
"0.013733","0.615417"
"0.771729","0.183350"
"0.519836","0.735229"
"0.286377","0.317566"
"0.039856","0.886353"
"0.791260","0.446350"
"0.553894","0.021606"
"0.291443","0.586792"
"0.055725","0.165161"
"0.808838","0.722900"
"0.558167","0.313904"
"0.316284","0.865967"
"0.067505","0.454041"
"0.822205","0.015930"
"0.592590","0.586121"
"0.334595","0.157349"
"0.089905","0.723999"
"0.842896","0.295349"
"0.598267","0.861633"
"0.350342","0.440430"
"0.111328","0.012451"
"0.877930","0.578674"
"0.626465","0.137939"
"0.381897","0.721985"
"0.125671","0.283630"
"0.880737","0.851746"
"0.650818","0.426270"
"0.391663","0.983093"
"0.160522","0.552307"
"0.902954","0.120667"
"0.663940","0.694946"
"0.427429","0.281128"
"0.171265","0.840637"
"0.931274","0.420532"
"0.691162","0.988281"
"0.428345","0.550659"
"0.200073","0.113464"
"0.957581","0.679077"
"0.703735","0.262695"
"0.461243","0.821533"
"0.201721","0.389954"
"0.965942","0.968018"
"0.717285","0.540466"
"0.486633","0.115173"
"0.231384","0.668518"
"0.987793","0.256836"
"0.737915","0.810791"
"0.487854","0.377014"
"0.255493","0.950439"
