"0.578622","0.995548"
"0.157653","0.505461"
"0.050925","0.150346"
"0.422683","0.894421"
"0.184556","0.562452"
"0.471190","0.238262"
"0.835320","0.757318"
"0.669981","0.324325"
"0.311657","0.431913"
"0.186924","0.412401"
"0.893518","0.812267"
"0.810571","0.180265"
"0.912204","0.199919"
"0.626057","0.951136"
"0.731236","0.131482"
"0.325759","0.818209"
"0.944855","0.216185"
"0.228762","0.586332"
"0.932356","0.924186"
"0.998140","0.982930"
"0.277927","0.759546"
"0.779079","0.023913"
"0.959943","0.257079"
"0.805802","0.833828"
"0.942035","0.625918"
"0.797674","0.310895"
"0.366565","0.510653"
"0.384390","0.694784"
"0.164283","0.118965"
"0.358574","0.871932"
"0.984820","0.071859"
"0.667886","0.050143"
"0.485264","0.717710"
"0.459184","0.969740"
"0.617658","0.290087"
"0.371837","0.259430"
"0.299238","0.864408"
"0.566022","0.062293"
"0.091941","0.928127"
"0.226663","0.329172"
"0.962095","0.143686"
"0.121847","0.706194"
"0.393098","0.564565"
"0.479119","0.356388"
"0.525244","0.985112"
"0.808076","0.407344"
"0.583955","0.173822"
"0.004161","0.883148"
"0.750348","0.838407"
"0.443579","0.588375"
"0.265383","0.814291"
"0.171740","0.953249"
"0.039077","0.613800"
"0.201109","0.295647"
"0.031958","0.101209"
"0.248029","0.033634"
"0.006111","0.635237"
"0.568081","0.483531"
"0.269224","0.665569"
"0.323359","0.620743"
"0.916196","0.583111"
"0.454234","0.048141"
"0.772237","0.787045"
"0.023937","0.745224"
"0.553059","0.933486"
"0.395570","0.140039"
"0.800635","0.900400"
"0.837335","0.035529"
"0.868873","0.826829"
"0.034887","0.351548"
"0.027340","0.133765"
"0.203457","0.690923"
"0.133187","0.643744"
"0.062041","0.978694"
"0.513777","0.378686"
"0.784948","0.955413"
"0.224684","0.853533"
"0.407985","0.778816"
"0.681315","0.554886"
"0.586152","0.880677"
"0.099568","0.472709"
"0.360741","0.575000"
"0.257277","0.187664"
"0.506185","0.076481"
"0.613002","0.609627"
"0.415766","0.229245"
"0.884089","0.000446"
"0.909874","0.127105"
"0.970568","0.922201"
"0.752451","0.941511"
"0.922225","0.383295"
"0.508569","0.957400"
"0.210234","0.156135"
"0.781213","0.189560"
"0.518969","0.299753"
"0.175196","0.590443"
"0.053265","0.251930"
"0.957017","0.391444"
"0.980613","0.594151"
"0.295509","0.284439"
"0.155399","0.345024"
"0.167813","0.067651"
"0.070706","0.910723"
"0.761419","0.265431"
"0.123924","0.361098"
"0.162156","0.261600"
"0.036858","0.074003"
"0.377999","0.175760"
"0.305236","0.765730"
"0.018458","0.939660"
"0.467106","0.633385"
"0.101731","0.682716"
"0.255334","0.495912"
"0.878863","0.069828"
"0.686048","0.949265"
"0.839394","0.669296"
"0.341296","0.387728"
"0.426998","0.274251"
"0.857835","0.514719"
"0.063877","0.702264"
"0.493989","0.221153"
"0.431206","0.794517"
"0.727984","0.263549"
"0.402907","0.980807"
"0.523047","0.333170"
"0.191890","0.972999"
"0.711399","0.905429"
"0.559771","0.875436"
"0.754222","0.572956"
"0.313852","0.647394"
"0.364603","0.331499"
"0.347852","0.753412"
"0.215582","0.525957"
"0.641682","0.917053"
"0.989936","0.680452"
"0.151660","0.663440"
"0.356557","0.436733"
"0.413989","0.487190"
"0.046480","0.860113"
"0.968799","0.178121"
"0.898677","0.729313"
"0.354808","0.227013"
"0.159761","0.397171"
"0.924276","0.836001"
"0.722267","0.611953"
"0.720474","0.080171"
"0.936345","0.533455"
"0.087663","0.234340"
"0.213788","0.798371"
"0.343055","0.557105"
"0.590767","0.205774"
"0.142709","0.469200"
"0.261870","0.628160"
"0.914161","0.267176"
"0.433105","0.829036"
"0.709567","0.287840"
"0.289854","0.988652"
"0.896869","0.976633"
"0.182448","0.631601"
"0.865789","0.624013"
"0.756235","0.236138"
"0.399361","0.297508"
"0.902717","0.425255"
"0.982716","0.100279"
"0.397500","0.114677"
"0.829223","0.713850"
"0.620854","0.089568"
"0.996268","0.541538"
"0.658132","0.539799"
"0.457083","0.843694"
"0.016624","0.429870"
"0.127851","0.043848"
"0.510598","0.708409"
"0.321108","0.365931"
"0.375693","0.898432"
"0.848756","0.207743"
"0.627861","0.991880"
"0.603461","0.711993"
"0.541744","0.019760"
"0.695412","0.490067"
"0.293355","0.581156"
"0.417630","0.364264"
"0.610977","0.750035"
"0.481319","0.026074"
"0.543413","0.123763"
"0.736134","0.774703"
"0.424918","0.182501"
"0.863974","0.676620"
"0.373906","0.926052"
"0.788409","0.657431"
"0.112154","0.761607"
"0.412123","0.417757"
"0.129585","0.129148"
"0.674251","0.286129"
"0.218609","0.878530"
"0.419500","0.637215"
"0.020376","0.241837"
"0.938097","0.004799"
"0.193692","0.349645"
"0.904272","0.930146"
"0.594576","0.110493"
"0.429181","0.719705"
"0.263518","0.704343"
"0.349969","0.112483"
"0.517132","0.840433"
"0.556544","0.597227"
"0.468990","0.293873"
"0.852180","0.805210"
"0.831323","0.138145"
"0.079131","0.159629"
"0.646496","0.307371"
"0.488633","0.098640"
"0.647991","0.401390"
"0.715798","0.012427"
"0.592669","0.240092"
"0.222608","0.751688"
"0.461170","0.497625"
"0.068851","0.800221"
"0.827372","0.640439"
"0.501746","0.603015"
"0.653910","0.592200"
"0.540107","0.823293"
"0.561542","0.678490"
"0.212059","0.824840"
"0.660453","0.249840"
"0.337820","0.966374"
"0.490155","0.918799"
"0.649587","0.148264"
"0.161395","0.191914"
"0.701858","0.521289"
"0.253288","0.907335"
"0.097832","0.091459"
"0.114980","0.845526"
"0.445447","0.885177"
"0.012070","0.304040"
"0.597628","0.944876"
"0.286311","0.064357"
"0.436297","0.767579"
"0.957958","0.338971"
"0.230863","0.086437"
"0.853772","0.772472"
"0.718748","0.316606"
"0.652267","0.512929"
"0.679063","0.184419"
"0.362698","0.615712"
"0.267215","0.248297"
"0.791581","0.741291"
"0.900833","0.776888"
"0.782997","0.466184"
"0.615461","0.667645"
"0.972345","0.016304"
"0.250203","0.321262"
"0.382534","0.201744"
"0.930475","0.974689"
"0.475487","0.569581"
"0.002381","0.796610"
"0.889912","0.868567"
"0.515503","0.492430"
"0.477108","0.470779"
"0.544964","0.385866"
"0.609319","0.806712"
"0.081961","0.886929"
"0.988191","0.135810"
"0.288128","0.232558"
"0.955223","0.292299"
"0.733138","0.440010"
"0.327657","0.536656"
"0.926220","0.769254"
"0.353200","0.280179"
"0.628661","0.211112"
"0.775830","0.518356"
"0.297317","0.820135"
"0.927694","0.604578"
"0.763792","0.105268"
"0.634202","0.856833"
"0.307327","0.842073"
"0.179378","0.446816"
"0.824365","0.059149"
"0.116621","0.516661"
"0.118334","0.165551"
"0.554804","0.503543"
"0.284732","0.384304"
"0.862219","0.715763"
"0.009299","0.078297"
"0.140834","0.381592"
"0.846955","0.568081"
"0.456311","0.141708"
"0.881982","0.268914"
"0.706568","0.850185"
"0.675906","0.873824"
"0.405919","0.617573"
"0.243471","0.801957"
"0.873937","0.374167"
"0.741881","0.319728"
"0.013532","0.158080"
"0.551071","0.081934"
"0.043198","0.673922"
"0.351510","0.690063"
"0.245042","0.962391"
"0.625329","0.892529"
"0.825904","0.359431"
"0.205434","0.122233"
"0.793144","0.566492"
"0.860669","0.052200"
"0.993150","0.655895"
"0.905774","0.084787"
"0.479773","0.154460"
"0.765414","0.816099"
"0.774188","0.986916"
"0.386132","0.367539"
"0.986678","0.742834"
"0.491854","0.253582"
"0.050289","0.305679"
"0.607653","0.222070"
"0.332570","0.485628"
"0.582198","0.808171"
"0.232661","0.214134"
"0.841095","0.106916"
"0.549350","0.217907"
"0.758305","0.882412"
"0.220717","0.937810"
"0.700160","0.744290"
"0.815065","0.451097"
"0.169607","0.855364"
"0.891627","0.638825"
"0.546545","0.245253"
"0.944123","0.699383"
"0.119903","0.193495"
"0.918046","0.353299"
"0.303234","0.042183"
"0.463070","0.789115"
"0.346113","0.832142"
"0.725018","0.524275"
"0.571306","0.459456"
"0.153479","0.531668"
"0.934383","0.484262"
"0.195209","0.506206"
"0.482975","0.651859"
"0.817993","0.502020"
"0.166209","0.161208"
"0.025598","0.908964"
"0.437968","0.692655"
"0.798461","0.607790"
"0.273207","0.730106"
"0.339348","0.176414"
"0.241969","0.409174"
"0.744714","0.550153"
"0.301503","0.530215"
"0.967236","0.896617"
"0.907110","0.223707"
"0.093942","0.803619"
"0.134925","0.557905"
"0.065717","0.393042"
"0.656704","0.755215"
"0.743293","0.494080"
"0.126287","0.671005"
"0.015075","0.511335"
"0.939874","0.060554"
"0.186254","0.771030"
"0.952100","0.870049"
"0.579311","0.398835"
"0.677339","0.448465"
"0.498983","0.578147"
"0.723739","0.990218"
"0.667139","0.997629"
"0.007904","0.185980"
"0.619271","0.474797"
"0.368388","0.094260"
"0.217105","0.960562"
"0.300025","0.480110"
"0.932985","0.436049"
"0.173495","0.212696"
"0.107908","0.120730"
"0.136527","0.423572"
"0.740362","0.108467"
"0.947826","0.096955"
"0.067253","0.500467"
"0.106281","0.736808"
"0.786716","0.225279"
"0.794703","0.006604"
"0.329315","0.343191"
"0.705038","0.661846"
"0.531251","0.626603"
"0.520811","0.428173"
"0.495755","0.308778"
"0.843719","0.282797"
"0.911520","0.685839"
"0.623841","0.507756"
"0.538615","0.912586"
"0.576521","0.931732"
"0.073735","0.726378"
"0.601978","0.420884"
"0.034194","0.389861"
"0.617034","0.785201"
"0.569886","0.830600"
"0.270098","0.442882"
"0.658767","0.642135"
"0.614830","0.346968"
"0.991748","0.837654"
"0.899267","0.027888"
"0.809964","0.697913"
"0.869523","0.572317"
"0.875757","0.895084"
"0.799986","0.335880"
"0.044680","0.527647"
"0.762187","0.453979"
"0.319559","0.943204"
"0.076315","0.362844"
"0.639991","0.173195"
"0.109446","0.877004"
"0.056606","0.889879"
"0.638572","0.455453"
"0.739034","0.416122"
"0.401079","0.946339"
"0.564368","0.289410"
"0.821961","0.473383"
"0.895370","0.330783"
"0.178011","0.018037"
