"0.573007","0.571709"
"0.920989","0.196940"
"0.589150","0.964594"
"0.256636","0.363036"
"0.974337","0.549446"
"0.288934","0.747656"
"0.948613","0.890098"
"0.654123","0.344828"
"0.936521","0.018558"
"0.678405","0.733926"
"0.348619","0.134651"
"0.041265","0.874752"
"0.364697","0.524545"
"0.720248","0.125155"
"0.402074","0.917394"
"0.053606","0.332084"
"0.982263","0.987737"
"0.766363","0.508736"
"0.082284","0.686786"
"0.768917","0.886275"
"0.448456","0.296058"
"0.475428","0.690786"
"0.162265","0.112396"
"0.840686","0.293913"
"0.156028","0.478928"
"0.871034","0.662224"
"0.527073","0.066972"
"0.206192","0.853460"
"0.557618","0.461911"
"0.885957","0.095104"
"0.579664","0.855619"
"0.247030","0.257300"
"0.958883","0.452163"
"0.268678","0.639652"
"0.957935","0.797981"
"0.635416","0.235501"
"0.666764","0.626100"
"0.343439","0.027362"
"0.003448","0.777004"
"0.349496","0.415698"
"0.693804","0.016370"
"0.382639","0.807422"
"0.051360","0.236475"
"0.749552","0.402155"
"0.059605","0.586542"
"0.766145","0.782450"
"0.435265","0.186452"
"0.138744","0.947281"
"0.459564","0.580726"
"0.171054","0.013588"
"0.815008","0.188926"
"0.488612","0.975824"
"0.143575","0.376367"
"0.860384","0.560690"
"0.179508","0.747669"
"0.845166","0.923956"
"0.541657","0.351926"
"0.567585","0.746265"
"0.241822","0.152641"
"0.938008","0.353128"
"0.250858","0.532517"
"0.012310","0.038498"
"0.958861","0.703832"
"0.615754","0.125754"
"0.299735","0.917986"
"0.652584","0.517658"
"0.984345","0.166004"
"0.663988","0.906190"
"0.336618","0.307395"
"0.363830","0.697799"
"0.056775","0.142793"
"0.729995","0.294797"
"0.042045","0.487953"
"0.977345","0.006990"
"0.758435","0.677469"
"0.424184","0.077157"
"0.102178","0.844379"
"0.443918","0.470785"
"0.785703","0.082824"
"0.473490","0.865662"
"0.135902","0.275180"
"0.845263","0.457800"
"0.156384","0.643006"
"0.849612","0.824802"
"0.525684","0.241832"
"0.553697","0.636611"
"0.242114","0.049066"
"0.912082","0.252454"
"0.235956","0.426254"
"0.952741","0.607773"
"0.595578","0.015669"
"0.275162","0.809503"
"0.914297","0.951768"
"0.636315","0.408682"
"0.941805","0.067709"
"0.656792","0.798758"
"0.326577","0.199634"
"0.042208","0.924775"
"0.346114","0.588521"
"0.071527","0.051159"
"0.708119","0.186667"
"0.389013","0.980751"
"0.030098","0.391131"
"0.746708","0.571591"
"0.070833","0.742983"
"0.742890","0.950877"
"0.429056","0.361043"
"0.457276","0.755507"
"0.134261","0.175443"
"0.826080","0.353582"
"0.137107","0.539567"
"0.847246","0.724084"
"0.510272","0.131709"
"0.198229","0.912164"
"0.538656","0.526738"
"0.881276","0.150248"
"0.560105","0.920902"
"0.224564","0.320950"
"0.007716","0.982462"
"0.940534","0.509919"
"0.252821","0.701771"
"0.927676","0.858898"
"0.618854","0.299255"
"0.646187","0.690680"
"0.320208","0.092670"
"0.329992","0.479841"
"0.684260","0.077850"
"0.367949","0.870796"
"0.024468","0.296192"
"0.974434","0.966730"
"0.731695","0.464819"
"0.044602","0.643200"
"0.742181","0.846613"
"0.415576","0.251494"
"0.440906","0.645442"
"0.139730","0.077268"
"0.803279","0.248293"
"0.122108","0.437449"
"0.839260","0.622066"
"0.496058","0.021637"
"0.168227","0.806633"
"0.814726","0.987767"
"0.523053","0.416727"
"0.845489","0.046534"
"0.548224","0.811374"
"0.217419","0.216696"
"0.922935","0.410382"
"0.232860","0.594872"
"0.932187","0.764026"
"0.600532","0.189460"
"0.290553","0.979033"
"0.632988","0.582037"
"0.979627","0.217417"
"0.641488","0.971610"
"0.316006","0.371756"
"0.347669","0.761239"
"0.026152","0.203181"
"0.999235","0.881952"
"0.713985","0.357241"
"0.023643","0.545139"
"0.990483","0.050511"
"0.736090","0.741345"
"0.403989","0.142399"
"0.097745","0.898779"
"0.424779","0.535462"
"0.777155","0.141946"
"0.456997","0.930145"
"0.111976","0.336752"
"0.826558","0.518764"
"0.142099","0.702288"
"0.822311","0.888018"
